Second;RAM_KB
581;290544025.60000002384185791015625000000000000000000000000000
582;290562048.00000000000000000000000000000000000000000000000000
583;290558771.19999998807907104492187500000000000000000000000000
584;290600550.39999997615814208984375000000000000000000000000000
585;291247718.39999997615814208984375000000000000000000000000000
586;291247718.39999997615814208984375000000000000000000000000000
587;291316531.19999998807907104492187500000000000000000000000000
588;291309977.60000002384185791015625000000000000000000000000000
589;291401728.00000000000000000000000000000000000000000000000000
590;291401728.00000000000000000000000000000000000000000000000000
591;291368960.00000000000000000000000000000000000000000000000000
592;291388620.80000001192092895507812500000000000000000000000000
593;291414835.19999998807907104492187500000000000000000000000000
594;291441049.60000002384185791015625000000000000000000000000000
595;291401728.00000000000000000000000000000000000000000000000000
596;291414835.19999998807907104492187500000000000000000000000000
597;291441049.60000002384185791015625000000000000000000000000000
598;291378790.39999997615814208984375000000000000000000000000000
599;291336192.00000000000000000000000000000000000000000000000000
600;291355852.80000001192092895507812500000000000000000000000000
601;291441049.60000002384185791015625000000000000000000000000000
602;291401728.00000000000000000000000000000000000000000000000000
603;291401728.00000000000000000000000000000000000000000000000000
604;291355852.80000001192092895507812500000000000000000000000000
605;291316531.19999998807907104492187500000000000000000000000000
606;291316531.19999998807907104492187500000000000000000000000000
607;291316531.19999998807907104492187500000000000000000000000000
608;291414835.19999998807907104492187500000000000000000000000000
609;291414835.19999998807907104492187500000000000000000000000000
610;291441049.60000002384185791015625000000000000000000000000000
611;291375513.60000002384185791015625000000000000000000000000000
612;291355852.80000001192092895507812500000000000000000000000000
613;291349299.19999998807907104492187500000000000000000000000000
614;291439411.19999998807907104492187500000000000000000000000000
615;291401728.00000000000000000000000000000000000000000000000000
616;291441049.60000002384185791015625000000000000000000000000000
617;291441049.60000002384185791015625000000000000000000000000000
618;291349299.19999998807907104492187500000000000000000000000000
619;291375513.60000002384185791015625000000000000000000000000000
620;291355852.80000001192092895507812500000000000000000000000000
621;291414835.19999998807907104492187500000000000000000000000000
622;291368960.00000000000000000000000000000000000000000000000000
623;291380428.80000001192092895507812500000000000000000000000000
624;291323084.80000001192092895507812500000000000000000000000000
625;291401728.00000000000000000000000000000000000000000000000000
626;291368140.80000001192092895507812500000000000000000000000000
627;291348480.00000000000000000000000000000000000000000000000000
628;291459891.19999998807907104492187500000000000000000000000000
629;291404185.60000002384185791015625000000000000000000000000000
630;291404185.60000002384185791015625000000000000000000000000000
631;291430400.00000000000000000000000000000000000000000000000000
632;271858073.60000002384185791015625000000000000000000000000000
633;272089088.00000000000000000000000000000000000000000000000000
634;272402841.60000002384185791015625000000000000000000000000000
635;272742809.60000002384185791015625000000000000000000000000000
636;272855040.00000000000000000000000000000000000000000000000000
637;273066393.60000002384185791015625000000000000000000000000000
638;273359667.19999998807907104492187500000000000000000000000000
639;273698816.00000000000000000000000000000000000000000000000000
640;273911808.00000000000000000000000000000000000000000000000000
641;274138726.39999997615814208984375000000000000000000000000000
642;274477056.00000000000000000000000000000000000000000000000000
643;274812108.80000001192092895507812500000000000000000000000000
644;275044761.60000002384185791015625000000000000000000000000000
645;275297894.39999997615814208984375000000000000000000000000000
646;275618201.60000002384185791015625000000000000000000000000000
647;275958169.60000002384185791015625000000000000000000000000000
648;276307968.00000000000000000000000000000000000000000000000000
649;276509491.19999998807907104492187500000000000000000000000000
650;276972339.19999998807907104492187500000000000000000000000000
651;277214003.19999998807907104492187500000000000000000000000000
652;277415526.39999997615814208984375000000000000000000000000000
653;277829222.39999997615814208984375000000000000000000000000000
654;277994700.80000001192092895507812500000000000000000000000000
655;278233907.19999998807907104492187500000000000000000000000000
656;278786048.00000000000000000000000000000000000000000000000000
657;279015424.00000000000000000000000000000000000000000000000000
658;279212851.19999998807907104492187500000000000000000000000000
659;280342528.00000000000000000000000000000000000000000000000000
660;280467865.60000002384185791015625000000000000000000000000000
661;280794726.39999997615814208984375000000000000000000000000000
662;280993792.00000000000000000000000000000000000000000000000000
663;281470566.39999997615814208984375000000000000000000000000000
664;281801523.19999998807907104492187500000000000000000000000000
665;281799884.80000001192092895507812500000000000000000000000000
666;282127564.80000001192092895507812500000000000000000000000000
667;282196377.60000002384185791015625000000000000000000000000000
668;282377420.80000001192092895507812500000000000000000000000000
669;282546995.19999998807907104492187500000000000000000000000000
670;283252326.39999997615814208984375000000000000000000000000000
671;283274444.80000001192092895507812500000000000000000000000000
672;283344076.80000001192092895507812500000000000000000000000000
673;283340800.00000000000000000000000000000000000000000000000000
674;283539046.39999997615814208984375000000000000000000000000000
675;284279603.19999998807907104492187500000000000000000000000000
676;284434432.00000000000000000000000000000000000000000000000000
677;284590899.19999998807907104492187500000000000000000000000000
678;285063577.60000002384185791015625000000000000000000000000000
679;285228236.80000001192092895507812500000000000000000000000000
680;285522329.60000002384185791015625000000000000000000000000000
681;287265587.19999998807907104492187500000000000000000000000000
682;287465472.00000000000000000000000000000000000000000000000000
683;287609651.19999998807907104492187500000000000000000000000000
684;287619481.60000002384185791015625000000000000000000000000000
685;287686656.00000000000000000000000000000000000000000000000000
686;287641600.00000000000000000000000000000000000000000000000000
687;287692390.39999997615814208984375000000000000000000000000000
688;288500940.80000001192092895507812500000000000000000000000000
689;288609075.19999998807907104492187500000000000000000000000000
690;288855654.39999997615814208984375000000000000000000000000000
691;289121894.39999997615814208984375000000000000000000000000000
692;289524121.60000002384185791015625000000000000000000000000000
693;289758412.80000001192092895507812500000000000000000000000000
694;291513958.39999997615814208984375000000000000000000000000000
695;291636019.19999998807907104492187500000000000000000000000000
696;291663052.80000001192092895507812500000000000000000000000000
697;291695001.60000002384185791015625000000000000000000000000000
698;291695001.60000002384185791015625000000000000000000000000000
699;291785932.80000001192092895507812500000000000000000000000000
700;291733504.00000000000000000000000000000000000000000000000000
701;291734323.19999998807907104492187500000000000000000000000000
702;291642572.80000001192092895507812500000000000000000000000000
703;291734323.19999998807907104492187500000000000000000000000000
704;291642572.80000001192092895507812500000000000000000000000000
705;291695001.60000002384185791015625000000000000000000000000000
706;291695001.60000002384185791015625000000000000000000000000000
707;291760537.60000002384185791015625000000000000000000000000000
708;291642572.80000001192092895507812500000000000000000000000000
709;291734323.19999998807907104492187500000000000000000000000000
710;291642572.80000001192092895507812500000000000000000000000000
711;291695001.60000002384185791015625000000000000000000000000000
712;291826892.80000001192092895507812500000000000000000000000000
713;291826892.80000001192092895507812500000000000000000000000000
714;291761356.80000001192092895507812500000000000000000000000000
715;291787571.19999998807907104492187500000000000000000000000000
716;291800678.39999997615814208984375000000000000000000000000000
717;291708928.00000000000000000000000000000000000000000000000000
718;291800678.39999997615814208984375000000000000000000000000000
719;291787571.19999998807907104492187500000000000000000000000000
720;291712204.80000001192092895507812500000000000000000000000000
721;291803955.19999998807907104492187500000000000000000000000000
722;291716300.80000001192092895507812500000000000000000000000000
723;291768729.60000002384185791015625000000000000000000000000000
724;291768729.60000002384185791015625000000000000000000000000000
725;291768729.60000002384185791015625000000000000000000000000000
726;291768729.60000002384185791015625000000000000000000000000000
727;291834265.60000002384185791015625000000000000000000000000000
728;291794944.00000000000000000000000000000000000000000000000000
729;291808051.19999998807907104492187500000000000000000000000000
730;291794944.00000000000000000000000000000000000000000000000000
731;291794944.00000000000000000000000000000000000000000000000000
732;291794944.00000000000000000000000000000000000000000000000000
733;291808051.19999998807907104492187500000000000000000000000000
734;291768729.60000002384185791015625000000000000000000000000000
735;291781836.80000001192092895507812500000000000000000000000000
736;291742515.19999998807907104492187500000000000000000000000000
737;291742515.19999998807907104492187500000000000000000000000000
738;291768729.60000002384185791015625000000000000000000000000000
739;291716300.80000001192092895507812500000000000000000000000000
740;291729408.00000000000000000000000000000000000000000000000000
741;291703193.60000002384185791015625000000000000000000000000000
742;271927705.60000002384185791015625000000000000000000000000000
743;272102195.19999998807907104492187500000000000000000000000000
744;272298803.19999998807907104492187500000000000000000000000000
745;272587161.60000002384185791015625000000000000000000000000000
746;273038540.80000001192092895507812500000000000000000000000000
747;273246617.60000002384185791015625000000000000000000000000000
748;273526784.00000000000000000000000000000000000000000000000000
749;273799577.60000002384185791015625000000000000000000000000000
750;274089574.39999997615814208984375000000000000000000000000000
751;274400051.19999998807907104492187500000000000000000000000000
752;274628608.00000000000000000000000000000000000000000000000000
753;274960384.00000000000000000000000000000000000000000000000000
754;275313459.19999998807907104492187500000000000000000000000000
755;275685376.00000000000000000000000000000000000000000000000000
756;276087603.19999998807907104492187500000000000000000000000000
757;276288307.19999998807907104492187500000000000000000000000000
758;276760166.39999997615814208984375000000000000000000000000000
759;276935475.19999998807907104492187500000000000000000000000000
760;277237760.00000000000000000000000000000000000000000000000000
761;277771878.39999997615814208984375000000000000000000000000000
762;278008627.19999998807907104492187500000000000000000000000000
763;278464102.39999997615814208984375000000000000000000000000000
764;278828646.39999997615814208984375000000000000000000000000000
765;278972006.39999997615814208984375000000000000000000000000000
766;280072192.00000000000000000000000000000000000000000000000000
767;280395776.00000000000000000000000000000000000000000000000000
768;280561254.39999997615814208984375000000000000000000000000000
769;280926617.60000002384185791015625000000000000000000000000000
770;281619660.80000001192092895507812500000000000000000000000000
771;281746636.80000001192092895507812500000000000000000000000000
772;282014515.19999998807907104492187500000000000000000000000000
773;282366771.19999998807907104492187500000000000000000000000000
774;283004108.80000001192092895507812500000000000000000000000000
775;283184332.80000001192092895507812500000000000000000000000000
776;283444019.19999998807907104492187500000000000000000000000000
777;283842969.60000002384185791015625000000000000000000000000000
778;284378726.39999997615814208984375000000000000000000000000000
779;284444262.39999997615814208984375000000000000000000000000000
780;284488499.19999998807907104492187500000000000000000000000000
781;284494233.60000002384185791015625000000000000000000000000000
782;284606464.00000000000000000000000000000000000000000000000000
783;285208576.00000000000000000000000000000000000000000000000000
784;285546905.60000002384185791015625000000000000000000000000000
785;285769728.00000000000000000000000000000000000000000000000000
786;285842636.80000001192092895507812500000000000000000000000000
787;285905715.19999998807907104492187500000000000000000000000000
788;286754406.39999997615814208984375000000000000000000000000000
789;286780620.80000001192092895507812500000000000000000000000000
790;286934630.39999997615814208984375000000000000000000000000000
791;287025561.60000002384185791015625000000000000000000000000000
792;287054233.60000002384185791015625000000000000000000000000000
793;287096012.80000001192092895507812500000000000000000000000000
794;288666419.19999998807907104492187500000000000000000000000000
795;288681984.00000000000000000000000000000000000000000000000000
796;288790937.60000002384185791015625000000000000000000000000000
797;288974438.39999997615814208984375000000000000000000000000000
798;289063731.19999998807907104492187500000000000000000000000000
799;289098956.80000001192092895507812500000000000000000000000000
800;290495692.80000001192092895507812500000000000000000000000000
801;290580070.39999997615814208984375000000000000000000000000000
802;290604646.39999997615814208984375000000000000000000000000000
803;290738995.19999998807907104492187500000000000000000000000000
804;291147776.00000000000000000000000000000000000000000000000000
805;291673702.39999997615814208984375000000000000000000000000000
806;291673702.39999997615814208984375000000000000000000000000000
807;291582771.19999998807907104492187500000000000000000000000000
808;291726950.39999997615814208984375000000000000000000000000000
809;291569664.00000000000000000000000000000000000000000000000000
810;291569664.00000000000000000000000000000000000000000000000000
811;291622092.80000001192092895507812500000000000000000000000000
812;291596697.60000002384185791015625000000000000000000000000000
813;291569664.00000000000000000000000000000000000000000000000000
814;291596697.60000002384185791015625000000000000000000000000000
815;291582771.19999998807907104492187500000000000000000000000000
816;291569664.00000000000000000000000000000000000000000000000000
817;291582771.19999998807907104492187500000000000000000000000000
818;291596697.60000002384185791015625000000000000000000000000000
819;291635200.00000000000000000000000000000000000000000000000000
820;291821158.39999997615814208984375000000000000000000000000000
821;291821158.39999997615814208984375000000000000000000000000000
822;291781836.80000001192092895507812500000000000000000000000000
823;291821158.39999997615814208984375000000000000000000000000000
824;291794944.00000000000000000000000000000000000000000000000000
825;291847372.80000001192092895507812500000000000000000000000000
826;291703193.60000002384185791015625000000000000000000000000000
827;291832627.19999998807907104492187500000000000000000000000000
828;291717120.00000000000000000000000000000000000000000000000000
829;291690086.39999997615814208984375000000000000000000000000000
830;291794944.00000000000000000000000000000000000000000000000000
831;291703193.60000002384185791015625000000000000000000000000000
832;291703193.60000002384185791015625000000000000000000000000000
833;291847372.80000001192092895507812500000000000000000000000000
834;291794944.00000000000000000000000000000000000000000000000000
835;291821158.39999997615814208984375000000000000000000000000000
836;291690086.39999997615814208984375000000000000000000000000000
837;291703193.60000002384185791015625000000000000000000000000000
838;291703193.60000002384185791015625000000000000000000000000000
839;291742515.19999998807907104492187500000000000000000000000000
840;291781836.80000001192092895507812500000000000000000000000000
841;291794944.00000000000000000000000000000000000000000000000000
842;291821158.39999997615814208984375000000000000000000000000000
843;291754803.19999998807907104492187500000000000000000000000000
844;291794124.80000001192092895507812500000000000000000000000000
845;291794124.80000001192092895507812500000000000000000000000000
846;291794124.80000001192092895507812500000000000000000000000000
847;291794124.80000001192092895507812500000000000000000000000000
848;291689267.19999998807907104492187500000000000000000000000000
849;284821913.60000002384185791015625000000000000000000000000000
850;272016998.39999997615814208984375000000000000000000000000000
851;272338944.00000000000000000000000000000000000000000000000000
852;272655974.39999997615814208984375000000000000000000000000000
853;272910745.60000002384185791015625000000000000000000000000000
854;273018060.80000001192092895507812500000000000000000000000000
855;273326899.19999998807907104492187500000000000000000000000000
856;273584128.00000000000000000000000000000000000000000000000000
857;273837260.80000001192092895507812500000000000000000000000000
858;274103500.80000001192092895507812500000000000000000000000000
859;274435276.80000001192092895507812500000000000000000000000000
860;274740019.19999998807907104492187500000000000000000000000000
861;274985779.19999998807907104492187500000000000000000000000000
862;275404390.39999997615814208984375000000000000000000000000000
863;275647692.80000001192092895507812500000000000000000000000000
864;275987660.80000001192092895507812500000000000000000000000000
865;276271923.19999998807907104492187500000000000000000000000000
866;276686438.39999997615814208984375000000000000000000000000000
867;276983808.00000000000000000000000000000000000000000000000000
868;277349171.19999998807907104492187500000000000000000000000000
869;277667020.80000001192092895507812500000000000000000000000000
870;278035660.80000001192092895507812500000000000000000000000000
871;278405120.00000000000000000000000000000000000000000000000000
872;278663987.19999998807907104492187500000000000000000000000000
873;279742873.60000002384185791015625000000000000000000000000000
874;280034508.80000001192092895507812500000000000000000000000000
875;280182784.00000000000000000000000000000000000000000000000000
876;280854528.00000000000000000000000000000000000000000000000000
877;281205964.80000001192092895507812500000000000000000000000000
878;281473024.00000000000000000000000000000000000000000000000000
879;281677004.80000001192092895507812500000000000000000000000000
880;282233241.60000002384185791015625000000000000000000000000000
881;282479001.60000002384185791015625000000000000000000000000000
882;282764083.19999998807907104492187500000000000000000000000000
883;283414528.00000000000000000000000000000000000000000000000000
884;283646361.60000002384185791015625000000000000000000000000000
885;283688960.00000000000000000000000000000000000000000000000000
886;283702886.39999997615814208984375000000000000000000000000000
887;283726643.19999998807907104492187500000000000000000000000000
888;284238643.19999998807907104492187500000000000000000000000000
889;284473753.60000002384185791015625000000000000000000000000000
890;284473753.60000002384185791015625000000000000000000000000000
891;284603187.19999998807907104492187500000000000000000000000000
892;284717875.19999998807907104492187500000000000000000000000000
893;284849766.39999997615814208984375000000000000000000000000000
894;285159424.00000000000000000000000000000000000000000000000000
895;285295411.19999998807907104492187500000000000000000000000000
896;285469081.60000002384185791015625000000000000000000000000000
897;285770547.19999998807907104492187500000000000000000000000000
898;286163763.19999998807907104492187500000000000000000000000000
899;287997952.00000000000000000000000000000000000000000000000000
900;288150323.19999998807907104492187500000000000000000000000000
901;288385433.60000002384185791015625000000000000000000000000000
902;288479641.60000002384185791015625000000000000000000000000000
903;288632832.00000000000000000000000000000000000000000000000000
904;288668876.80000001192092895507812500000000000000000000000000
905;289660108.80000001192092895507812500000000000000000000000000
906;289678950.39999997615814208984375000000000000000000000000000
907;289703526.39999997615814208984375000000000000000000000000000
908;289744486.39999997615814208984375000000000000000000000000000
909;290068070.39999997615814208984375000000000000000000000000000
910;290271232.00000000000000000000000000000000000000000000000000
911;290628403.19999998807907104492187500000000000000000000000000
912;290905292.80000001192092895507812500000000000000000000000000
913;292333158.39999997615814208984375000000000000000000000000000
914;292333158.39999997615814208984375000000000000000000000000000
915;292374118.39999997615814208984375000000000000000000000000000
916;292361011.19999998807907104492187500000000000000000000000000
917;292400332.80000001192092895507812500000000000000000000000000
918;292361011.19999998807907104492187500000000000000000000000000
919;292387225.60000002384185791015625000000000000000000000000000
920;292400332.80000001192092895507812500000000000000000000000000
921;292400332.80000001192092895507812500000000000000000000000000
922;292347904.00000000000000000000000000000000000000000000000000
923;292347904.00000000000000000000000000000000000000000000000000
924;292334796.80000001192092895507812500000000000000000000000000
925;292347904.00000000000000000000000000000000000000000000000000
926;292334796.80000001192092895507812500000000000000000000000000
927;292374118.39999997615814208984375000000000000000000000000000
928;292515020.80000001192092895507812500000000000000000000000000
929;292515020.80000001192092895507812500000000000000000000000000
930;292449484.80000001192092895507812500000000000000000000000000
931;292449484.80000001192092895507812500000000000000000000000000
932;292475699.19999998807907104492187500000000000000000000000000
933;292449484.80000001192092895507812500000000000000000000000000
934;292449484.80000001192092895507812500000000000000000000000000
935;292449484.80000001192092895507812500000000000000000000000000
936;292449484.80000001192092895507812500000000000000000000000000
937;292515020.80000001192092895507812500000000000000000000000000
938;292449484.80000001192092895507812500000000000000000000000000
939;292449484.80000001192092895507812500000000000000000000000000
940;292515020.80000001192092895507812500000000000000000000000000
941;292397056.00000000000000000000000000000000000000000000000000
942;292397056.00000000000000000000000000000000000000000000000000
943;292515020.80000001192092895507812500000000000000000000000000
944;292410163.19999998807907104492187500000000000000000000000000
945;292475699.19999998807907104492187500000000000000000000000000
946;292449484.80000001192092895507812500000000000000000000000000
947;292436377.60000002384185791015625000000000000000000000000000
948;292515020.80000001192092895507812500000000000000000000000000
949;292410163.19999998807907104492187500000000000000000000000000
950;292526489.60000002384185791015625000000000000000000000000000
951;292485529.60000002384185791015625000000000000000000000000000
952;292396236.80000001192092895507812500000000000000000000000000
953;292514201.60000002384185791015625000000000000000000000000000
954;292409344.00000000000000000000000000000000000000000000000000
955;292487987.19999998807907104492187500000000000000000000000000
956;292396236.80000001192092895507812500000000000000000000000000
957;292448665.60000002384185791015625000000000000000000000000000
958;292435558.39999997615814208984375000000000000000000000000000
959;292448665.60000002384185791015625000000000000000000000000000
960;272185753.60000002384185791015625000000000000000000000000000
961;272188211.19999998807907104492187500000000000000000000000000
962;272402022.39999997615814208984375000000000000000000000000000
963;272626483.19999998807907104492187500000000000000000000000000
964;272875520.00000000000000000000000000000000000000000000000000
965;273099161.60000002384185791015625000000000000000000000000000
966;273328537.60000002384185791015625000000000000000000000000000
967;273616076.80000001192092895507812500000000000000000000000000
968;273824153.60000002384185791015625000000000000000000000000000
969;274117427.19999998807907104492187500000000000000000000000000
970;274343526.39999997615814208984375000000000000000000000000000
971;274565529.60000002384185791015625000000000000000000000000000
972;274891571.19999998807907104492187500000000000000000000000000
973;275156992.00000000000000000000000000000000000000000000000000
974;275558400.00000000000000000000000000000000000000000000000000
975;275909017.60000002384185791015625000000000000000000000000000
976;276218675.19999998807907104492187500000000000000000000000000
977;276407091.19999998807907104492187500000000000000000000000000
978;276851916.80000001192092895507812500000000000000000000000000
979;277040332.80000001192092895507812500000000000000000000000000
980;277547417.60000002384185791015625000000000000000000000000000
981;277865267.19999998807907104492187500000000000000000000000000
982;278095462.39999997615814208984375000000000000000000000000000
983;278475571.19999998807907104492187500000000000000000000000000
984;278682009.60000002384185791015625000000000000000000000000000
985;279616716.80000001192092895507812500000000000000000000000000
986;279953408.00000000000000000000000000000000000000000000000000
987;280204083.19999998807907104492187500000000000000000000000000
988;280640716.80000001192092895507812500000000000000000000000000
989;280921702.39999997615814208984375000000000000000000000000000
990;281132236.80000001192092895507812500000000000000000000000000
991;281348505.60000002384185791015625000000000000000000000000000
992;282010419.19999998807907104492187500000000000000000000000000
993;282272563.19999998807907104492187500000000000000000000000000
994;282624000.00000000000000000000000000000000000000000000000000
995;282889420.80000001192092895507812500000000000000000000000000
996;283256422.39999997615814208984375000000000000000000000000000
997;283461222.39999997615814208984375000000000000000000000000000
998;283660288.00000000000000000000000000000000000000000000000000
999;283639808.00000000000000000000000000000000000000000000000000
1000;284098560.00000000000000000000000000000000000000000000000000
1001;284161638.39999997615814208984375000000000000000000000000000
1002;284431974.39999997615814208984375000000000000000000000000000
1003;284527001.60000002384185791015625000000000000000000000000000
1004;284644966.39999997615814208984375000000000000000000000000000
1005;284888268.80000001192092895507812500000000000000000000000000
1006;285161881.60000002384185791015625000000000000000000000000000
1007;285190553.60000002384185791015625000000000000000000000000000
1008;285348659.19999998807907104492187500000000000000000000000000
1009;285540352.00000000000000000000000000000000000000000000000000
1010;285741056.00000000000000000000000000000000000000000000000000
1011;287501516.80000001192092895507812500000000000000000000000000
1012;287761203.19999998807907104492187500000000000000000000000000
1013;287806259.19999998807907104492187500000000000000000000000000
1014;287884902.39999997615814208984375000000000000000000000000000
1015;287945523.19999998807907104492187500000000000000000000000000
1016;287975833.60000002384185791015625000000000000000000000000000
1017;289108787.19999998807907104492187500000000000000000000000000
1018;289212825.60000002384185791015625000000000000000000000000000
1019;289133363.19999998807907104492187500000000000000000000000000
1020;289194803.19999998807907104492187500000000000000000000000000
1021;289465958.39999997615814208984375000000000000000000000000000
1022;289799372.80000001192092895507812500000000000000000000000000
1023;290095104.00000000000000000000000000000000000000000000000000
1024;290340044.80000001192092895507812500000000000000000000000000
1025;291654041.60000002384185791015625000000000000000000000000000
1026;291674521.60000002384185791015625000000000000000000000000000
1027;291745792.00000000000000000000000000000000000000000000000000
1028;291745792.00000000000000000000000000000000000000000000000000
1029;291728588.80000001192092895507812500000000000000000000000000
1030;291718758.39999997615814208984375000000000000000000000000000
1031;291728588.80000001192092895507812500000000000000000000000000
1032;291689267.19999998807907104492187500000000000000000000000000
1033;291702374.39999997615814208984375000000000000000000000000000
1034;291689267.19999998807907104492187500000000000000000000000000
1035;291689267.19999998807907104492187500000000000000000000000000
1036;291702374.39999997615814208984375000000000000000000000000000
1037;291722035.19999998807907104492187500000000000000000000000000
1038;291722035.19999998807907104492187500000000000000000000000000
1039;291733504.00000000000000000000000000000000000000000000000000
1040;291702374.39999997615814208984375000000000000000000000000000
1041;291702374.39999997615814208984375000000000000000000000000000
1042;291860480.00000000000000000000000000000000000000000000000000
1043;291860480.00000000000000000000000000000000000000000000000000
1044;291755622.39999997615814208984375000000000000000000000000000
1045;291755622.39999997615814208984375000000000000000000000000000
1046;291729408.00000000000000000000000000000000000000000000000000
1047;291742515.19999998807907104492187500000000000000000000000000
1048;291736780.80000001192092895507812500000000000000000000000000
1049;291735961.60000002384185791015625000000000000000000000000000
1050;291735961.60000002384185791015625000000000000000000000000000
1051;291729408.00000000000000000000000000000000000000000000000000
1052;291755622.39999997615814208984375000000000000000000000000000
1053;291794944.00000000000000000000000000000000000000000000000000
1054;291755622.39999997615814208984375000000000000000000000000000
1055;291729408.00000000000000000000000000000000000000000000000000
1056;291775283.19999998807907104492187500000000000000000000000000
1057;291860480.00000000000000000000000000000000000000000000000000
1058;291860480.00000000000000000000000000000000000000000000000000
1059;291729408.00000000000000000000000000000000000000000000000000
1060;291775283.19999998807907104492187500000000000000000000000000
1061;291821977.60000002384185791015625000000000000000000000000000
1062;291821977.60000002384185791015625000000000000000000000000000
1063;291834265.60000002384185791015625000000000000000000000000000
1064;291789209.60000002384185791015625000000000000000000000000000
1065;291768729.60000002384185791015625000000000000000000000000000
1066;291755622.39999997615814208984375000000000000000000000000000
1067;291790028.80000001192092895507812500000000000000000000000000
1068;291755622.39999997615814208984375000000000000000000000000000
1069;291755622.39999997615814208984375000000000000000000000000000
1070;291755622.39999997615814208984375000000000000000000000000000
1071;291794944.00000000000000000000000000000000000000000000000000
1072;272116121.60000002384185791015625000000000000000000000000000
1073;272278323.19999998807907104492187500000000000000000000000000
1074;272230809.60000002384185791015625000000000000000000000000000
1075;272362700.80000001192092895507812500000000000000000000000000
1076;272732979.19999998807907104492187500000000000000000000000000
1077;273027072.00000000000000000000000000000000000000000000000000
1078;273290854.39999997615814208984375000000000000000000000000000
1079;273622630.39999997615814208984375000000000000000000000000000
1080;274000281.60000002384185791015625000000000000000000000000000
1081;274247680.00000000000000000000000000000000000000000000000000
1082;274467225.60000002384185791015625000000000000000000000000000
1083;274845696.00000000000000000000000000000000000000000000000000
1084;275036569.60000002384185791015625000000000000000000000000000
1085;275263488.00000000000000000000000000000000000000000000000000
1086;275636224.00000000000000000000000000000000000000000000000000
1087;276102348.80000001192092895507812500000000000000000000000000
1088;276299776.00000000000000000000000000000000000000000000000000
1089;276720844.80000001192092895507812500000000000000000000000000
1090;276982169.60000002384185791015625000000000000000000000000000
1091;277180416.00000000000000000000000000000000000000000000000000
1092;277567897.60000002384185791015625000000000000000000000000000
1093;277786624.00000000000000000000000000000000000000000000000000
1094;278026649.60000002384185791015625000000000000000000000000000
1095;278436249.60000002384185791015625000000000000000000000000000
1096;278704128.00000000000000000000000000000000000000000000000000
1097;278990848.00000000000000000000000000000000000000000000000000
1098;279946854.39999997615814208984375000000000000000000000000000
1099;280278630.39999997615814208984375000000000000000000000000000
1100;280481792.00000000000000000000000000000000000000000000000000
1101;280806195.19999998807907104492187500000000000000000000000000
1102;281423872.00000000000000000000000000000000000000000000000000
1103;281717145.60000002384185791015625000000000000000000000000000
1104;281911296.00000000000000000000000000000000000000000000000000
1105;282544537.60000002384185791015625000000000000000000000000000
1106;282775552.00000000000000000000000000000000000000000000000000
1107;283070464.00000000000000000000000000000000000000000000000000
1108;283117158.39999997615814208984375000000000000000000000000000
1109;283118796.80000001192092895507812500000000000000000000000000
1110;283493990.39999997615814208984375000000000000000000000000000
1111;283797094.39999997615814208984375000000000000000000000000000
1112;284081356.80000001192092895507812500000000000000000000000000
1113;284196864.00000000000000000000000000000000000000000000000000
1114;284255027.19999998807907104492187500000000000000000000000000
1115;284541747.19999998807907104492187500000000000000000000000000
1116;284572876.80000001192092895507812500000000000000000000000000
1117;284644147.19999998807907104492187500000000000000000000000000
1118;284768665.60000002384185791015625000000000000000000000000000
1119;284965273.60000002384185791015625000000000000000000000000000
1120;285328179.19999998807907104492187500000000000000000000000000
1121;287069798.39999997615814208984375000000000000000000000000000
1122;287185305.60000002384185791015625000000000000000000000000000
1123;287313920.00000000000000000000000000000000000000000000000000
1124;287378636.80000001192092895507812500000000000000000000000000
1125;287408947.19999998807907104492187500000000000000000000000000
1126;287554764.80000001192092895507812500000000000000000000000000
1127;288480460.80000001192092895507812500000000000000000000000000
1128;288519782.39999997615814208984375000000000000000000000000000
1129;288532070.39999997615814208984375000000000000000000000000000
1130;288699187.19999998807907104492187500000000000000000000000000
1131;288843366.39999997615814208984375000000000000000000000000000
1132;289096499.19999998807907104492187500000000000000000000000000
1133;289378304.00000000000000000000000000000000000000000000000000
1134;290942156.80000001192092895507812500000000000000000000000000
1135;290883993.60000002384185791015625000000000000000000000000000
1136;290947891.19999998807907104492187500000000000000000000000000
1137;290941337.60000002384185791015625000000000000000000000000000
1138;291162521.60000002384185791015625000000000000000000000000000
1139;291543449.60000002384185791015625000000000000000000000000000
1140;291606528.00000000000000000000000000000000000000000000000000
1141;291592601.60000002384185791015625000000000000000000000000000
1142;291599155.19999998807907104492187500000000000000000000000000
1143;291696640.00000000000000000000000000000000000000000000000000
1144;291696640.00000000000000000000000000000000000000000000000000
1145;291697459.19999998807907104492187500000000000000000000000000
1146;291652403.19999998807907104492187500000000000000000000000000
1147;291631923.19999998807907104492187500000000000000000000000000
1148;291618816.00000000000000000000000000000000000000000000000000
1149;291618816.00000000000000000000000000000000000000000000000000
1150;291605708.80000001192092895507812500000000000000000000000000
1151;291685171.19999998807907104492187500000000000000000000000000
1152;291723673.60000002384185791015625000000000000000000000000000
1153;291723673.60000002384185791015625000000000000000000000000000
1154;291831808.00000000000000000000000000000000000000000000000000
1155;291831808.00000000000000000000000000000000000000000000000000
1156;291804774.39999997615814208984375000000000000000000000000000
